410902	gempa	aceh dari hampir ribu jiwa penduduk aceh hanya sekitar ribu orang yang terdata selamat dari musibah gempa dan tsunami di aceh lebih dari separuh populasi kota tepi pantai itu meninggal dan masih hilang sementara pendistribusian bantuan dan evakuasi terhambat karena tidak adanya bbm menurut safik salah seorang anggota jaringan relawan kemanusian yang berhasil masuk ke meulaboh sekitar radius km dari pantai tidak ditemukan adanya tanda tanda kehidupan hanya meulaboh wilayah kota yang baru terjangkau sedangkan desa desa belum tersentuh baik oleh pemerintah maupun relawan data korban belum pasti yang terdata di kamp kamp pengungsi sekitar ribu orang banyak juga yang tidak terdata yang tinggal di rumah rumah penduduk yang mereka kenal maupun tidak kata safik kepada per telepon senin pagi untuk wilayah kabupaten aceh barat aceh jaya nagan raya dan kabupaten aceh barat daya praktis desa desa belum tersentuh desa batu putih ujung karang kampung pasir dan kampung belakan tidak ada tanda tanda kehidupan semua habis kantor dprd dan korem tenggelan bahkan pemukiman yang sebelumnya padat seperti komplek polri kini hilang tutur safiksafik menerangkan saat ini wilayah desa desa dan kampung kampung di meulaboh masih belum bisa dilewati selain karena medan yang sulit dan daerah yang terpencil dan terpisah pisah dengan jarak yang cukup berjauhan tidak adanya persediaan bbm juga menjadi kendala belum ada evakuasi sama sekali untuk desa dan daerah pinggiran meulaboh khususnya yang berbatasan dengan hutan sama sekali tidak ada pertolongan aparat juga tidak tahu ada dimana para penduduk disana jelas safik saat ini kota meulaboh sendiri sudah bisa ditembus melalui jalur darat para relawan yang ingin menuju meulaboh dapat melewati kota bireun takengon betung dan jeram bbm tidak tersedia hambat distribusi bantuansementara itu akibat ketiadaan bmm itu pendistribusian bantuan dan evakuasi korban di meulaboh mengalami kesulitan bbm menjadi permasalahan krusial di saat ini karena tidak ada kendaraan kita tidak bisa berkutik tidak bisa mengevakuasi mayat dan tidak bisa menyalurkan bantuan kata dia menurut safik saat ini di meulaboh mayat mayat masih banyak yang mengapung dan bergelimpangan di jalan korban yang tertimbun reruntuhan bangunan juga tidak bisa dievakuasi tanpa alat berat pengungsi sekarang semuanya kelaparan sampai hari ini bantuan untuk pengungsi baru yang ada di kamp yang di luar kamp otomatis tidak mendapat bantuan beras makanan bayi pembalut dan obat obatan sangat dibutuhkan semua kurang tapi jangan indomi paling vital adalah bbm dan pakaian demikian safik
410862	gempa	jakarta aceh telah luluh lantak sudah ribu orang tewas akibat hempasan tsunami dan gempa sebuah keajaibanlah bila sebuah keluarga bisa berkumpul kembali setelah musibah itu pergi seperti mimpi rasanya kata sutan erwin wijaya tahun salah seorang yang mendapatkan keajaiban itu erwin bertemu dengan istri dan anaknya yang selamat dari amukan tsunami di rsab harapan kita jakarta erwin menuturkan ia tak berada di antara anak dan istrinya saat amukan tsunami terjadi minggu lalu pas bencana itu datang erwin berada di simeulue sedangkan istrinya farina arsyad tahun dan anaknya maharani aulina tahun di kampung mulia banda aceh farina dan maharani tengah berada di dalam rumah saat tiba tiba amukan air datang ibu dan batitanya itu pun berupaya menyelamatkan diri mereka ditemani sepupu farina segera menghambur keluar dari rumah kami mendengar ada yang teriak air air kami pun lari cerita farina yang ditemui di rsab harapan kita jl s parman jakarta senin saat menyelamatkan diri itu maharani digendong oleh rosita sepupu farina di tengah kekalutan itu ibu muda itu sempat terpisah dari anaknya ombak yang sangat besar menggulung rosita dan maharani setelah amukan tsunami reda farina terus mencari anaknya untungnya kegigihan farina berbuah maharani berhasil ditemukan dalam kondisi lemah dia sempat tergulung ombak tapi alhamdulillah dia masih hidup saya temukan dia dalam keadaan sadar tapi kondisinya lemah sekali tutur farina yang masih terlihat shock sementara erwin mengaku sudah pasrah begitu tahu kampungnya diamuk tsunami terlebih rumahnya hanya jarak kilo meter dari pantai lambaro dalam keadaan nyaris tak ada harapan erwin tetap berupaya mencari istri dan anaknya di tengah kepasrahan itu ternyata keajaiban datang tiba di medan handphone erwin yang baterainya sudah lemah berhasil dihidupkan sebuah pesan pendek diterima isinya farina dan maharani di jakarta erwin pun lantas terbang ke jakarta untuk mencari istri dan anaknya minggu kemarin erwin bertemu kembali dengan farina dan maharani seperti mimpi rasanya karena saya tadinya sudah pasrah cetus erwin kini maharani masih dirawat intensif di ruang icu rsab harapan kita gadis kecil itu masih tak sadarkan diri dia mendapat luka di kening sebelah kiri dan kepala bagian belakang selain itu tubuh kecilnya juga makin lemah akibat diare dan radang paru paru
410874	gempa	jakarta berbagai pemberitaan mengenai bencana alam yang memilukan di aceh terus mengisi hampir seluruh ruang yang ada di layar tv hampir seluruh program berita dipenuhi gambar gambar para korban memilukan pria wanita tua muda bahkan sebagian besar kanak kanak tewas dengan keadaan yang mengenaskan salah satu efek dari gambaran peristiwa bencana di aceh lewat televisi itu adalah timbulnya solidaritas masyarakat mereka berduyun duyun memberikan apa saja yang bisa disumbangkan ke posko posko bantuan yang didirikan baik oleh pemerintah maupun swadaya masyarakat dalam sekejap miliaran rupiah mengalir ke pundi posko posko bantuan tersebut masyarakat berharap apa yang mereka berikan bisa segera sampai ke tangan korban bencana di sinilah profesionalisme para penggalang dana itu menjadi andalan mampukah mereka bertindak demikianpara penyelenggara posko bantuan sendiri mengaku menjamin tidak akan terjadi penyelewengan seperangkat peraturan internal katanya sudah dibuat untuk mengantisipasi kelakuan menyimpang anggotanya misalnya proses penggalangan dana dilakukan transparan dengan mengumumkannya secara berkala kepada masyarakat bahkan sebagian mengaku juga sudah menyewa akuntan publik yang dianggap mumpuni posko bantuan kemanusiaan untuk aceh yang didirikan partai keadilan sejahtera pks sampai saat ini berhasil mengumpulkan dana lebih dari rp miliar soal pengelolaan pks meminta masyarakat tidak perlu khawatir pks telah menyiapkan perusahaan akuntan publik price waterhouse untuk mengaudit dana dana tersebut transparansi tetap kita ke depankan kita akan meminta lembaga audit profesional itu mengaudit kita tidak ingin ada orang yang memanfaatkan penderitaan aceh itu sangat tidak tepat kata bendahara pks lutfi ishaq hal senada juga disampaikan pihak metro tv sebagai penyelenggara dompet kemanusiaan indonesia menangis transparansi pengelolaan dana akan menjadi menu utama pihak metro tv selain mengumumkan melalui media massa yang ada di bawah naungan media grup mereka juga mempekerjakan akuntan publik kita selalu menerbitkan nama nama penyumbang dana mulai tanggal desember kita juga menggunakan perusahaan akuntan publik ernstyoung untuk mengaudit berbagai laporan yang kita sampaikan ternyata cukup memuaskan public relation and publicity manager metro tv henny puspitasari demikian pula dengan pengelola program elshinta peduli mereka mengatakan selalu menyiarkan secara rutin jumlah sumbangan masyarakat yang telah diterima pihak radio elshinta juga mengaku memiliki akuntan publik yang profesional kita bisa melihat di nomor rekening elshinta masyarakt juga bisa mendengar laporan mengenai arus dana yang masuk ke elshinta peduli selain itu juga ada lembaga profesional publik yang mengaudit keuangan yang masuk ke rekening elshinta tutur edi harsono penanggung jawab elshinta peduli sedangkan posko bantuan kemanusiaan pbnu mengakui tidak memiliki akuntan publik mereka hanya meminta seluruh pwnu membuat tim auditor untuk masing masing wilayahnya hal ini terkait dengan masih minimnya jumlah dana yang berhasil dikumpulkan kita memang masing masing pengurus di tingkat wilayah membentuk tim audit sendiri kita belum mengarah ke tim audit profesioal karena jumlah yang dana masuk belum seberapa belum miliyaran rupiah kata juru bicara posko bantuan pbnu mabroer ms pengakuan yang sama juga disampaikan kalangan lsm seperti kontras mereka mengaku tetap mengedepankan transparansi dan pengawasan yang ketat dana bantuan tersebut setidaknya dana yang masuk ke kontras diproses dalam tahapan hal ini dilakukan semata mata agar ada sikap saling koreksi pertama diterima oleh staf kami yang bertugas selanjutnya dilaporkan ke kordinator posko koordinator posko selanjutnya akan melaporkannya ke biro keuangan kontras selain itu nantinya akan dilakukan audit oleh akuntan publik ujar kordinator posko bantuan kontras mustawalad bila benar demikian yang dikatakan para penyumbang dana tentu bisa bertenang hati sayangnya ini semua baru janji yang masih perlu dibuktikan toh tidak sedikit pengalaman yang membuktikan tentang penyelewengan dana bantuan entah itu dilakukan oleh penyelenggara bantuan atau birokrat di daerah lokasi bencana beberap tahun lalu misalnya pengelola dana bantuan dari perusahaan media yang berbasis di surabaya harus berurusan dengan pengadilan lantaran menggelapkan dana bantuan untuk bencana alam di ntt padahal dana itu berasal dari para pembaca muga muga hal itu tak terulang kepercayaan terhadap kelompok kelompok penggalang bantuan tetap terjaga
410892	gempa	jakarta sedikitnya aktivis ikatan mahasiswa muhammadiyah se nangroe aceh darussalam nad yang sedang melakukan musyawarah daerah musda di meulaboh di duga tewas saat terjadi gempa dan gelombang tsunami para aktivis ini diperkirakan sedang melakukan pemilihan ketua imm aceh dengan mengambil tempat di sebuah gedung yang terletak meter dari pantai informasi yang kami terima terakhir mereka seluruhnya diduga tewas terkena gelombang tsunami namun kami masih mencari kepastiannya dengan mengirim tim dan sukarelawan ke meulaboh kata ketua umum ikatam mahasiswa muhammadiyah ahmad rofiq saat dihubungi melalui sambungan telepon senin informasi keberadaan sekitar aktivis yang sedang melakukan musda sampai saat ini belum ada kepastian sulitnya sambungan telepon dan sarana transportasi darat yang putus membuat kesulitan mencari informasi sms yang masuk ke saya pada awalnya memberitahukan bahwa mereka semua tewas setelah itu ada yang mengatakan selamat terus ada yang bilang separo selamat secara logika tempat mereka dipinggir pantai jadi kemungkinan selamat kecil dan informasi terakhir yang masuk diduga semuanya tewas kata rofiq musda imm ini dibuka pada hari jumat dan berakhir pada minggu jumlah peserta musda dari seluruh ranting cabang daerah kampus kampus diundangan tercatat peserta tetapi yang namanya musda banyak panitia dan peserta tak resmi seperti tim sukses dan penggembira saya perkirakan jumlah keseluruhan orang katanya untuk itu imm pusat dan imm medan segera turun mencari tahu kita sudah berangkatkan orang ke meulaboh sekaligus menjadi relawan mungkin besok akan terus kita tambah kata rofiq
410896	gempa	jakarta pemerintah akhirnya membentuk tim emergency airport yang bertujuan untuk mengkoordinasikan bantuan logistik dan menghindari traffic jam atau penumpukan bantuan yang terjadi di bandara polonia medan dan sultan iskandar muda aceh sekaramg kita bentuk airport emergency tim yaitu tim emergency airport di bawah kendali menhub yang dibantu dhl untuk membenahi dua airport itu ungkap wapres jusuf kalla usai rapat pembentukan tim ini di istana wapres jl medan merdeka selatan jakarta senin rapat tertutup itu dihadiri menko perekonomian aburizal bakrie menhub hatta rajasa serta dirut dhl rudy j pesik menurut wapres prinsip dibentuknya tim ini agar bantuan logistik bisa sampai ke daerah tujuan korban gempa dan tsunami yakni aceh dan sumut dengan cepat prinsipnya logistik sampai cepat bukan prinsipnya terkumpul di gudang tegas wapres sementara itu menhub hatta rajasa mengatakan sistem tim emergency airport ini bersifat sederhana sistem ini bekerja mulai dari pendataan barang yang datang penyusunan pergudangan menyusun skala prioritas serta memiliki data data apa yang diperlukan daerah daerah yang perlu di drop untuk kemudian segera diangkut ungkapnya unsur unsur dari tim emergency airport ini adalah bumn terkait seperti pt pos dan bulog yang berkaitan dengan barang barang ditjen udara dephub yang mengatur transportasi udara bumn yang mengatur bantuan transpor dari bumn bumn serta telekomunikasi yang bertanggung jawab dengan sistem telekomunikasi
410859	gempa	semarang gempa dan tsunami di aceh memang telah meluluhlantakkan jalur transportasi karenanya tiga orang tki asal jateng yang seharusnya sudah tiba masih tertahan di batam kepala dinas tenaga kerja dan transmigrasi disnakertrans jateng diah anggraeni menyatakan tiga tki itu berasal dari banyumas kendal dan pati sejak dua minggu lalu mereka berada di penampungan hingga kini mereka masih menunggu kondisi aceh dan sekitarnya membaik pada malam tahun baru kemarin tki tiba di pelabuhan tanjung mas semarang untung saja mereka berangkat sebelum tsunami terjadi sehingga mereka selamat sampai di sini kata diah yang ditemui di kantornya jl pahlawan semarang senin ke tki yang mendapatkan amnesti dari pemerintah malaysia itu sudah dipulangkan ke daerah masing masing kata diah mereka difasilitasi dengan beberapa bus dan uang saku sebanyak rp ribu per orang diah mengaku hingga saat ini pihaknya belum tahu pasti jumlah tki asal jateng pasalnya sebagian tki kembali dengan fasilitas amnesti dan sebagian lainnya pulang dengan biaya sendiri terlebih lagi tim pemulangan tki juga belum melaporkan secara detail di nunukan dari orang tki asal jateng orang di antaranya belum dipulangkan sementara kk lainnya tidak mau pulang mereka memilih bekerja di sana di daerah menggaris kalau untuk tki yang lewat kuala lumpur kami sama sekali tidak tahu ungkapnya diah menjelaskan berdasarkan rapat konsulat jendral johor baru amnesti diperpanjang hingga februari mendatang dengan demikian tki masih punya peluang untuk tidak dideportasi hal itu juga dilakukan akibat adanya tsunami kami berharap bencana di aceh bisa jadi pertimbangan untuk tidak mendeportasi tki kita demikian diah anggraeni
410826	gempa	jakarta yayasan pemantau hak anak ypha mendesak pemerintah segera mencabut status darurat sipil di aceh dan mengganti dengan darurat kemanusiaan hal ini perlu untuk penanganan keadaan darurat dan pemulihan kondisi korban pasca bencana khususnya bagi anak anak demikian siaran pers yang diterima dari ypha minggu malam ypha juga mendesak pemerintah membentuk gugus tugas khusus yang bekerja secara komprehensif untuk melindungi dan menangani anak anak korban bencana di aceh dan sumut ypha menilai pemerintah bertanggung jawab dan berkewajiban menjamin penanganan anak anak pasca gempa dan tsunami di aceh serta mencegah terjadinya perdagangan anak pemerintah tidak boleh mengalihkan tanggung jawab kepada masyarakat dengan membuat program anak angkat atau anak asuh sementara itu ypha juga meminta masyarakat indonesia agar dalam memobilisasi bantuan harus mengingat kebutuhan anak anak korban bencana kepada masyarakat internasioanl ypha juga menyerukan agar memberikan bantuan dana dan asistensi untuk meningkatkan kapasitas petugas dalam penanganan anak anak tersebut
410894	gempa	jakarta ketua dpr agung laksono mendukung usulan program orang tua asuh anak korban bencana gempa dan tsunami aceh dan sumut selain itu ia menyarankan pemerintah memberdayakan panti asuhan di seluruh indonesia memang yang paling penting anak anak yang selamat jangan jadi korban sehingga tidak bisa memperoleh pendidikan jadi program semacam orang tua asuh semacam beasiswa sangat tepat ujarnya kepada wartawan di gedung dprmpr senayan jakarta senin menurut agung tidak masalah apakah anak anak itu harus diadopsi atau tidak yang penting anak jangan terlantar kalau adopsi mungkin ada konsekuensi konsekuensi seperti agama dan kultur jadi sebaiknya pemerintah memberdayakan panti asuhan katanya ia mendesak pemerintah memberi bantuan kepada panti asuhan sehingga dapat menampung anak anak korban tsunami hal itu mengingat kondisi panti asuhan selama ini memprihatinkan disinggung isu penjualan anak agung menegaskan pemerintah harus mampu mencegahnya pemerintah harus mencegah siapapun yang mengambil untung dalam situasi seperti ini sangat terkutuk tandasnya namun ia mengaku dirinya belum mendapat informasi dan bukti pasti mengenai kebenaran isu tersebut saya baru dengar rumor mudah mudahan tidak benar harapnya
410899	gempa	jakarta jumlah korban tewas akibat bencana gempa dan tsunami di sumatera utara sumut dan nanggroe aceh darussalam nad hingga senin telah mencapai ribu orang demikian disampaikan ketua tim koordinasi penanggulangan masalah kesehatan bencana alam aceh dan sumut eddie naydial roesdal kepada dan tv di depkes jl rasuna said kuningan jakarta senin sementara korban yang dirawat di rumah sakit rs orang dari jumlah itu sebanyak orang korban luka luka dirujuk ke jakarta sebanyak orang yang dibawa ke jakarta adalah anak anak para korban itu disebar di rs yakni rs anak bunda harapan kita gatot subroto mmc rs budi asih rs islam cempaka putih rs tarakan rscm dan rspp semua biaya perawatan korban ditanggung pemerintah dengan platfon kelas tiga kata eddie korban anak anak yang paling parah dirawat di rsab harapan bunda yakni desita rahma tahun yang menderita trauma kepala sementara korban lainnya yakni di rs rspp m salim hasyim mengalami trauma kemudian di rsab harapan kita maharani tahun menderita ge bp desi maharani menderita gebp kemudian di rspad apriandi bulan menderita ge di rs budi asih sheskha bulan gebp di rs tarakan maulana infeksi kaki feerdianda trauma dada emir trauma kaki kiri dan mohammad salim tahun luka tangan dan kaki kiri di rscm junardi trauma kaki eddie menjelaskan depkes hari ini mengirimkan tenaga ahli gizi perawat dan orang yang terdiri dari psikiater dan psikolog mereka akan melakukan pemetaan terhadap penyakit pasca bencana terutama trauma penanganan trauma membutuhkan pendekatan multidisiplin seperti dari ulama jadi kita harap masyarakat juga bisa membantu pinta eddie kendala yang dihadapi depkes sekarang ini masalah ditribusi obat untuk tenaga medis telah mencukupi namun tenaga penunjang kesehatan masih kekurangan
410877	bantuan	semarang kalangan mahasiswa juga peduli terhadap bencana aceh kammi semarang misalnya menyalurkan uang rp juta dan truk barang yang terdiri makanan instan dan pakaian uang dan barang sebanyak itu dikumpulkan selama hari selain mendirikan posko kami turun ke jalan jalan hari ini semuanya kami salurkan ke aceh kata ketua kammi semarang wahyu hidayat di posko peduli aceh bundaran air mancur semarang jalan pahlawan senin untuk bantuan berupa uang kata wahyu pihaknya telah mentransfer ke rekening kammi pusat melalui bank syariah mandiri cabang jakarta pusat dengan nomor rekening sedangkan bantuan barang disalurkan melalui pkpu pos keadilan peduli umat semarang lebih lanjut wahyu menyatakan pihaknya masih tetap akan menerima bantuan di sekretariatnya jl ngesrep timur iii semarang kami melihat antusiasme warga semarang sangat tinggi papar wahyu yang didampingi beberapa rekannya selain itu kammi akan terus menggalang dana setiap hari minggu khususnya di kawasan simpang lima karena di pusat kota tersebut banyak warga menghabiskan waktunya penggalangan dana itu akan dihentikan kalau kondisi aceh membaik kami berharap dengan adanya sosialisasi ini masyarakat tahu kemana dana dan barang yang telah mereka sumbangkan kata wahyu sementara untuk pengiriman relawan wahyu menjelaskan pihaknya masih menunggu bantuan pemprov dan pemkot untuk biaya pemberangkatannya karena hingga kini sudah ada sejumlkah anggota kammi yang siap berangkat ke aceh
410816	gempa	jakarta presiden sby menginstruksikan bahwa anak anak yatim piatu yang menjadi korban bencana di aceh diberi perhatian khusus oleh pemerintah sby membantah pemerintah memberi kesempatan bagi pengadopsian anak anak tersebut demikian ditegaskan sby kepada wartawan dalam jumpa pers di rumahnya di cikeas bogor minggu malam tampak hadir menko polhukam widodo as menlu hassan wirajuda dan menkeu yusuf anwar sebelumnya sby menggelar rapat mendadak pukul wib wib yang juga dihadiri mensesneg yusril ihza mahendra tidak benar bahwa pemerintah memberi ruang untuk adopsi tidak ada policy mempersilahkan mengadopsi tegas sby pernyataan sby itu menanggapi rumor yang beredar bahwa saat ini marak terjadi penculikan dan perdagangan anak anak korban bencana di aceh bahkan pagi ini sudah beredar sms yang isinya membuka peluang bagi masyarakat yang ingin mengadopsi balita yatim piatu korban aceh hal tersebut menjadi tanggung jawab pemerintah untuk menyelamatkan mengelola dan menjamin masa depan mereka sebaik baiknya perlindungan ini bukan hanya untuk anak anak tapi juga untuk para perempuan yang menjadi korban jelas sby sebelumnya menteri sosial bachtiar chamsyah menyatakan setiap orang yang ingin mengadopsi anak anak korban tsunami harus melalui persetujuan menteri sosial atau dinas sosial diputuskan juga bahwa hanya orang aceh yang bisa mengadopsi anak dari aceh lebih lanjut sby mengatakan ia sudah memerintahkan kapolri melakukan langkah langkah konkrit mencegah tindak kriminal penculikan dan perdagangan anak anak korban bencana aceh ia meminta agar yayasan komnas anak lsm panti asuhan tokoh dan organisasi perempuan dilibatkan dalam menangani anak anak ini kita pastikan dulu mereka selamat dan selanjutnya kita pikirkan pendidikannya kami menyadari ada banyak pihak yang memiliki niat baik namun untuk mencegah hal hal yang tidak diinginkan semuanya akan ditangani oleh negara kata dia sby juga mengajak masyarakat ikut melakukan pengelolaan anak anak yatim piatu di medan dan banda aceh supaya tidak ada yang telantar sby juga menghimbau masyarakat mampu untuk menjadi orangtua asuh bagi anak anak tersebut masyarakat agar berpartisipasi menginformasikan data data mengenai yatim piatu korban disana yang mereka punya semoga kita dapat bersama sama mencegah tindakan tindakan yang tidak patut ditengah situasi yang sulit ini demikian sby
410876	bantuan	yogyakarta sekitar orang relawan dari daerah istimewa yogyakarta diy akan diberangkatkan ke aceh untuk membantu korban bencana alam tsunami ke orang relawan itu akan diberangkatkan rabu menggunakan pesawat carter garuda hal itu dikatakan gubernur daerah istimewa yogyakarta diy sri sultan hamengku buwono x menjawab pertanyaan wartawan seusai mengunjungi posko komite kemanusiaan untuk aceh di bale gadeng asrama cut nyak dien jl kartini sagan yogyakarta senin mulai selasa besok sudah ada bantuan yang diberangkatkan di posko ini kita sediakan lima truk untuk mengangkut bantuan yang akan diberangkatkan pada hari rabu sore bersama orang relawan kata sultan sultan mengatakan sebanyak orang relawan yang terdiri tenaga bantuan kesehatanmedis pmi teknis serta anggota tnipolri itu akan menumpang pesawat carter garuda dari adisucipto yogyakarta langsung menuju banda aceh relawan yang diberangkatan terdiri relawan terlatih dari posko asrama pelajar aceh cut nyak dien dan orang relawan stakorlak diy bantuan kemanusiaan yang akan dikirimkan ke aceh antara lain diantaranya bantuan beras air minum lauk pauk pakaian dll semua biaya pengiriman menggunakan pesawat carter ditanggung pemprov diy relawan yang dikirim tidak hanya untuk membantu evakuasi saja tapi juga membantu di bidang kesehatan pendistribusian bantuan sehingga rakyat aceh tidak kelaparan dan lain lain kata sultan didampingi danrem pamungkas kol kav soewarno selain membantu korban bencana di aceh kata sultan pemprov diy dan pemkot yogyakarta juga akan memberikan bea siswa bagi pelajar dan mahasiswa aceh yang saat ini sedang menuntut ilmu di yogyakarta untuk sementara jumlah mahasiswa yang belajar di yogya yang telah didaftar sekitar an orang pelajar dan mahasiswa yang akan mendapat bantuan adalah mereka yang tidak mendapat kiriman dari orangtuanya akibat tertimpa bencana di posko komite kemanusiaan untuk aceh sultan bersama rombongan menyaksikan dari dekat bantuan yang datang dari berbagai masyarakat di yogyakarta dan jawa tengah sultan yang baru saja pulang dari aceh kepada tim posko menambahkan saat ini di aceh juga diperlukan bantuan seperti lampu senter dan batu batere karena banyak aliran listrik yang putus tidak hanya bantuan makanan minuman dan pakaian saja yang perlu sekali secepatnya dikirimkan tapi mereka juga perlu senter dan batere untuk penerangan serta tenda darurat plastik katanya menurut koordinator posko tengku nasruddin syah hingga hari ini sekitar ton beras ratusan kardus mie instan air minum dan ratusan karung pakaian pantas pakai yang siap dikirimkan ke aceh selain itu posko juga mendirikan dapur umum untuk memberikan makanminum gratis kepada pelajarmahasiswa aceh yang kesulitan biaya hidup karena orangtuanya ikut tertimpa musibah sementara itu secara terpisah pimpinan pt garuda indonesia wilayah diy inggih prawatya mengatakan orang relawan dan sekitar ton bantuan akan dibawa ke aceh menggunakan pesawat garuda boeing dari yogyakarta penerbangan pada hari rabu besok adalah penerbangan khusus melalui batam untuk mengisi bbm karena di aceh stok bbm juga terbatas katanya
410851	gempa	jakarta pemerintah akan membentuk tim untuk menangani anak yatim piatu korban gempa dan tsunami di aceh dan medan tim itu akan membangun panti asuhan besar di nanggroe aceh darussalam nad demikian diungkapkan wapres jusuf kalla usai rapat tertutup dengan menko perekonomian aburizal bakrie menhub hatta radjasa dan direktur dhl rusdi j pesik di istana wapres jl medan merdeka selatan jakarta senin siang ini mensos meneg pemberdayaan perempuan mendiknas serta lembaga agama islam saya kumpulkan untuk membentuk tim di banda aceh dan medan untuk mengatur anak yatim piatu itu nanti dikeluarkan instrusksinya hari ini ujarnya menurut kalla tugas dari tim itu membentuk panti asuhan besar di banda aceh rencananya anak yatim piatu korban tsunami akan ditempatkan di banda aceh kalau tidak sanggup menampung akan kita pindahkan ke medan katanya setelah membentuk panti asuhan tim itu akan mengatur hal hal yang berkaitan dengan pengabdopsian anak kepada keluarga yang seagama dan mampu namun pengadopsian anak itu baru akan dilakukan jika ada persetujuan dari pemerintah dan mui supaya tidak ada salah pengertian jelasnya
410878	kriminal	jakarta meski adiguna sutowo membantah menembak pelayan fluid bar hotel hilton bernama yohanes brachmans haerudy natong rudy namun polisi yakin adigunalah pelakunya sampai sekarang polisi masih mencari pistol yang digunakan adiguna sampai sekarang senjata sebagai alat vital pembunuhan belum ditemukan kata kapolda metro jaya irjen pol firman gani kepada wartawan seusai memimpin apel pengamanan ktt emergency asean di mapolda metro jaya jl sudirman jakarta senin menurut kapolda pihaknya juga belum mengecek izin kepemilikan senjata milik adiguna itu sampai sekarang kita belum mengecek izin kepemilikan senjata apa karena tersangka sampai sekarang tidak mengakui melakukan penembakan ungkapnya untuk melakukan penyidikan kasus ini kata kapolda pihaknya akan melakukan pengecekan di laboratorium forensik berkaitan dengan proyektil peluru berkaliber yang ditemukan di tkp tempat kejadian perkara selain itu juga akan dilakukan pencocokan peluru yang ditemukan di kamar pelaku dengan peluru yang menembus korban selanjutnya kapolda mengupayakan agar penyidikan kasus ini bisa selesai dalam waktu maksimal dua bulan sehingga bisa cepat dilimpahkan ke kejaksaan kita sedang mengupayakan langkah langkah penyidikan hingga melengkapi berkas pemeriksaan sejumlah saksi dan mencari barang bukti yang ditemukan diharapkan satu dua bulan ke depan berkas sudah bisa diserahkan ke kejaksaan kata dia
410900	gempa	doha persatuan masyarakat indonesia di qatar permiqa bekerjasama dengan kbri doha memberikan bantuan dana sejumlah us sekitar rp juta bagi korban gempa dan tsunami di aceh permiqa juga akan menyalurkan bantuan barang sebanyak ton lebih bantuan tersebut dikumpulkan di kbri doha sejak desember bantuan barang antara lain berupa selimut sepatu makanan dan perlengkapan sholat demikian dikatakan sekretaris permiqa gulfan afero kepada per telepon senin pagi menurut gulfan selain di kbri ada tiga posko bantuan kemanusian lainnya di al khor umm said dan wakrah yang terkumpul hampir ton bantuan barang bantuan kemanusiaan ini rencananya akan dikirimkan selasa besok melalui qatar red crescent palang merah qatar berdasarkan info yang kami dapat bantuan ini akan dikirimkan secara bersama sama dengan bantuan kemanusiaan dari pemerintah qatar untuk indonesia kata gulfan gulfan juga menerangkan dari sekitar warga indonesia yang tinggal dan bekerja di qatar sebanyak tki yang bekerja di perusahaan migas berasal dari aceh sebanyak orang warga aceh tersebut mengalami dampak langsung akibat bencana di aceh pekan lalu itu mereka kehilangan istri anak kakak dan adik bahkan seorang warga aceh dedy suhaeni yang bekerja di qatar gas kehilangan sebanyak orang anggota keluarga akibat musibah tersebut demikian gulfan afero
410873	gempa	jakarta ribuan dus mie instan air minum mineral dan beras yang disalurkan masyarakat untuk korban gempa dan tsumani di aceh dan sumut hingga kini masih menumpuk di gudang penampungan dan tempat parkir komando lintas laut militer kolinlamil tanjung priok derasnya bantuan dari masyarakat membuat pihak kolinlamil agak kerepotan mengangkut bantuan tersebut ke kedua wilayah tersebut padahal kri dan pesawat sudah dikerahkan untuk mengangkut bantuan tersebut di mana setiap kri mampu mengangkut truk yang membawa bantuan itu kadispen kolinlamil letkol laut hendra pakan saat ditemui di kolinlamil tanjung priok jakarta senin mengatakan bantuan yang menumpuk tersebut disebabkan tidak berhentinya bantuan yang disampaikan oleh masyarakat sedangkan kapasitas kapal yang dibuat pada tahun itu tidak mampu menampung semuanya yang menjadi kendala adalah proses pengangkutan barang barang itu ke dalam kapal karena membutuhkan waktu yang sangat lama dan kapal perang itu sendiri di laut hanya bisa berkecepatan knot ini disebabkan karena kapal kapal itu sudah tua jadi tidak dapat dipaksakan berkecepatan penuh kata hendra akibat derasnya bantuan sedangkan kapasitas kapal tidal memungkinkan lagi kadispen au laksma tni abdul malik yusuf seperti yang dikutif handra sempat mengatakan agar bantuan yang disalurkan dari masyarakat dihentikan dulu karena kondisi penampungan yang ada di kolinlamil sangat terbatas sehingga dikhawatirkan bantuan akan rusak akibat perubahan cuaca dalam satu kapal kri bisa menampung hingga truk yang menjadi kendala adalah bahwa bantuan itu banyak yang berupa kardus kardus mie instan yang kalau ditimbang beratnya tidak seberapa jadi barang barang itu sangat banyak memakan tempat kata hendra dari pemantauan sangat banyak bantuan yang masih tertimbun di kolinlamil yang kondisinya sudah rusak seperti kardus kardus air minum mineral yang mulai sobek sobek meski oleh pihak kolinlamil sudah diupayakan ditutup dengan kain terpal selain itu sejumlah karung beras terlihat sudah mulai menguning akibat perubahan cuaca barang barang ini diletakkan di lorong lorong gedung yang terbuka tempat parkir atau gudang terbuka di depan dermaga
